1000 66092
700 730 0.6009941805499759
700 731 0.8728739846994259
700 734 0.6940729649415308
700 735 0.7344784580501444
700 736 0.8337437302128925
700 737 0.9914872744361545
700 739 0.8066462833339497
700 740 0.6785540567640738
700 742 0.6869582421472762
700 743 0.7531401957571733
700 744 0.7917472491708737
700 745 0.6207558611146973
700 746 0.6076030485805173
700 747 0.5152982631707105
700 749 0.6170951720148383
700 750 0.7637838122117229
700 751 0.9918854264562142
700 753 0.8671896915537767
700 754 0.8100496909215831
700 755 0.6363836258460069
700 756 0.9851566870789177
700 758 0.7485441921929641
700 759 0.8659216438891046
700 761 0.622254359333678
700 762 0.7003150962303222
700 763 0.6933070574900901
700 764 0.5682301910069416
700 766 0.5261578446063679
700 767 0.5044914913228589
700 769 0.6808900219111538
700 771 0.9145250163430682
700 772 0.5060725998634619
700 773 0.8077234568416019
700 774 0.909053328851535
700 776 0.5849898885795493
700 777 0.9656874211558941
700 778 0.847502203282259
700 780 0.5075235626716419
700 781 0.5526814906760198
700 782 0.5495358243467985
700 783 0.5969287404222654
700 784 0.8025463631748753
700 786 0.8318844804011669
700 787 0.7590224113177229
700 788 0.879918984358811
700 790 0.6260135399821527
700 791 0.9279643036933986
700 792 0.8956318708184472
700 793 0.8231606087221981
700 795 0.8105081671137229
700 797 0.5869307271320532
700 798 0.7826267661700961
700 799 0.8693671336135893
700 800 0.8041864867888033
700 802 0.6736585847638166
700 803 0.5271631176731227
700 804 0.576722941994257
700 805 0.5673607575974924
700 807 0.8951880776378786
700 808 0.6985700638389425
700 809 0.9069304712876107
700 810 0.8821272993250251
700 812 0.6035267588320237
700 813 0.8103995929206007
700 815 0.7777251765954911
700 816 0.9611854354746194
700 817 0.6528220553089208
700 818 0.7555632298370043
700 820 0.9308292639569169
700 823 0.6474044881013896
700 824 0.6402647886266037
700 825 0.9023736124390292
700 826 0.698126444186941
700 827 0.7651265625937358
700 828 0.5809698772519833
700 829 0.895923072961168
701 702 0.8731151156263257
701 703 0.8182655563321899
701 704 0.9730998530015955
701 706 0.6599340400112261
701 707 0.9229102468560926
701 709 0.9295800464285131
701 710 0.7315699811184164
701 712 0.9280147245674519
701 713 0.7961815147482569
701 714 0.659174266562893
701 715 0.9130301416403913
701 716 0.5404295232717184
701 717 0.5570986396653272
701 718 0.5273226151257007
701 720 0.7609852671493496
701 721 0.6652268904939207
701 722 0.8108254111711486
701 723 0.8150624301123568
701 724 0.8251666643126234
701 726 0.677932212137003
701 727 0.9041090812231718
701 728 0.6142408699694002
701 729 0.6240928455077974
701 731 0.8731784433074494
701 732 0.52241661347985
701 733 0.710198940507422
701 734 0.6279031209834788
701 735 0.9802744666284213
701 736 0.5670326928228749
701 738 0.968400663821608
701 739 0.8597477731787784
701 740 0.9052704767766885
701 741 0.6634288052530539
701 742 0.5876674487858005
701 743 0.706911267400135
701 744 0.9912346607098785
701 745 0.6736919818906228
701 748 0.841843123180902
701 750 0.9213158435896491
701 752 0.5311713828569731
701 753 0.8597050795447214
701 754 0.6526565351583065
701 755 0.7565479982737624
701 756 0.9739182467598533
701 757 0.7239831397353289
701 758 0.961738066433883
701 759 0.7062011906381922
701 760 0.8950661197502618
701 761 0.7312654607411981
701 762 0.594899476135609
701 764 0.5320221006543943
701 765 0.5045313206496378
701 766 0.9774065655570829
701 767 0.8064264130019015
701 768 0.7119826787699146
701 769 0.6434224513512595
701 770 0.7974182171640275
701 771 0.7246675758640286
701 775 0.6791835671633649
701 776 0.9374688122167063
701 777 0.7698175703937347
701 778 0.5726909833771114
701 779 0.6026406066703911
701 780 0.6163001855528611
701 781 0.8143790304138296
701 782 0.9585317766922894
701 783 0.8789318734513107
701 784 0.9756321557904115
701 785 0.5575351067746741
701 786 0.9841576714681886
701 787 0.8956602465078792
701 788 0.5146750749134923
701 790 0.7422536372402454
701 791 0.5286091536663433
701 793 0.680889558806834
701 794 0.6608106639093565
701 795 0.8138186692033225
701 796 0.8349779388766119
701 798 0.8781113205793273
701 799 0.7725056722534539
701 800 0.7863529148490032
701 801 0.5310338736742114
701 802 0.9407828064274182
701 803 0.9914734779775531
701 804 0.5025709324041684
701 805 0.9507902651086527
701 806 0.9891924621523855
701 807 0.5058532855413586
701 810 0.7682180372024361
701 811 0.6059282247785704
701 813 0.8637666164067113
701 817 0.930775381985226
701 818 0.6601063873119138
701 819 0.6461856439333162
701 820 0.6012043844074467
701 821 0.7871742571470576
701 822 0.6744435157414493
701 824 0.8362441643078198
701 826 0.9991450014259393
701 827 0.6946081311547903
701 828 0.6709991052915534
701 829 0.9603306963486274
702 704 0.5151922581565095
702 705 0.886274673470823
702 707 0.6630566136074199
702 708 0.9627279577277368
702 709 0.5207145344275742
702 710 0.9275746542247951
702 711 0.8313767830570169
702 712 0.6498214035226977
702 713 0.9194317945192703
702 714 0.7489383993954124
702 715 0.9876541929698702
702 717 0.5171640551974983
702 719 0.7888180660527417
702 721 0.7323756965138208
702 722 0.8749491314115121
702 724 0.9498573112260247
702 726 0.9074905012194466
702 727 0.7791266073987078
702 728 0.7613920030136061
702 729 0.8511901846311093
702 730 0.6053514913985045
702 731 0.5452076199489435
702 732 0.6328299746467911
702 733 0.6964233934234239
702 734 0.861711986733015
702 735 0.7616734371151075
702 736 0.6453032758849344
702 737 0.9717409149560433
702 738 0.8660752116417996
702 739 0.5482370385103807
702 741 0.6099166859150048
702 742 0.6614605612578626
702 743 0.7670179774986724
702 744 0.880395225887382
702 745 0.7130934031386541
702 748 0.6569181173249163
702 749 0.665361592683454
702 750 0.8591313652900694
702 752 0.9082586621506015
702 754 0.6435792950632448
702 756 0.6950240338659477
702 758 0.565596159286818
702 759 0.5239515380990286
702 760 0.8195265662253357
702 761 0.8168196275766129
702 762 0.8575970433852049
702 764 0.5275035701861785
702 765 0.7816956778066455
702 766 0.7648218143573859
702 767 0.9252923333409895
702 768 0.6617023595180457
702 770 0.9554647602973951
702 771 0.5210296563572033
702 772 0.6662524118697482
702 773 0.6896855896430334
702 774 0.5226828026345508
702 775 0.8287951821189683
702 776 0.8521040880362268
702 777 0.8516141831945787
702 778 0.7005103836830189
702 779 0.6951105566288189
702 780 0.8520861612596122
702 781 0.6919507430450486
702 782 0.9436242954409712
702 783 0.7202518146246237
702 784 0.9980300539311329
702 785 0.9877668511502602
702 786 0.8676790087914208
702 787 0.5977976207798836
702 788 0.9646489628052635
702 789 0.9324548449763446
702 790 0.6400892078837317
702 791 0.9507498815401021
702 792 0.9130337555442507
702 793 0.9518696102169028
702 796 0.5791579659210633
702 797 0.8067785450856282
702 800 0.6893469269469196
702 801 0.5844340487190554
702 805 0.5905388226366732
702 808 0.8359638723853952
702 809 0.5648139309449915
702 810 0.6641836560307197
702 811 0.782790077666957
702 812 0.8045231957576877
702 813 0.8612112441363733
702 815 0.9563948334203362
702 816 0.7594633382958655
702 817 0.5881995263045512
702 818 0.6808390254042389
702 820 0.7252670122515268
702 821 0.7454079989715557
702 822 0.9427430544203541
702 823 0.7316886834001397
702 824 0.8839492204426187
702 826 0.6806252552839482
702 827 0.5501283139210212
702 829 0.577293559880976
703 705 0.7479112949916842
703 706 0.6147623014520988
703 707 0.8542096599917033
703 708 0.9042916240413301
703 709 0.8956052674037479
703 710 0.9082021567072049
703 711 0.7951180125021413
703 712 0.5887849956360247
703 713 0.7603651866124206
703 714 0.6789982487228328
703 715 0.7540379240656739
703 716 0.6436247304030127
703 717 0.8831165716811267
703 718 0.701410981553801
703 719 0.8291859849919541
703 720 0.6011893158639257
703 722 0.8009420086853491
703 723 0.7961945510477217
703 724 0.8041279463307462
703 725 0.6626855361971629
703 726 0.8127268065500229
703 727 0.8224877763795295
703 728 0.837096193054436
703 729 0.7986188582963569
703 730 0.5003822768606534
703 731 0.8130845607977784
703 733 0.7126862396165661
703 734 0.5044270957591378
703 735 0.8916796562726796
703 736 0.7418329902193896
703 737 0.7748336220603296
703 740 0.9754299860437976
703 741 0.8020844157865323
703 743 0.6276303466568341
703 744 0.5036432849911829
703 745 0.5860054022957473
703 747 0.8844071802255891
703 751 0.6629728330169353
703 752 0.7678259217912446
703 754 0.8014689404768074
703 755 0.5057294214116117
703 757 0.525482632352384
703 759 0.8070377272039728
703 760 0.8987496599964461
703 761 0.6133107375383419
703 762 0.8266488052987127
703 764 0.7866043552188475
703 765 0.6172139574339792
703 766 0.5272370250258741
703 767 0.5157925971096995
703 768 0.6393978309501511
703 769 0.6723171815621778
703 770 0.6707751118862266
703 771 0.8434291571081967
703 772 0.6897345903891163
703 775 0.8265976511472697
703 776 0.5157099827008061
703 778 0.7322367963018821
703 779 0.7896076539636794
703 780 0.5788263649716796
703 782 0.72002718873361
703 783 0.723036501464233
703 784 0.9999806152903594
703 785 0.7362148130972208
703 786 0.5233853380583053
703 787 0.6955257083638962
703 788 0.7314861409267936
703 789 0.8265786553182122
703 790 0.7173054474977276
703 792 0.6035601241437565
703 793 0.5620303954296263
703 795 0.5371409206376445
703 796 0.8886971413537144
703 797 0.8928538843218992
703 799 0.7958313983212396
703 800 0.9100697020187762
703 801 0.6990810161388168
703 802 0.8269006387914182
703 804 0.814591678314748
703 805 0.63177331067512
703 807 0.9676131781615965
703 808 0.7382250008879506
703 809 0.9283059343006612
703 810 0.8757909206345749
703 811 0.5851136363105265
703 813 0.7090635471184359
703 814 0.7815046862726249
703 815 0.7278996640875867
703 816 0.7385336808532457
703 817 0.7020445534296358
703 822 0.8891154754681319
703 823 0.6495032050535171
703 824 0.9108259276748475
703 825 0.5733709543128098
703 826 0.584903258661052
703 827 0.8972029940707549
703 828 0.6271663337772564
703 829 0.7158905558590596
704 705 0.5182405366336842
704 706 0.5966382349668524
704 707 0.5263242257553737
704 708 0.9003536623741535
704 709 0.8885950775227152
704 710 0.9741863381475735
704 711 0.7108098014646766
704 712 0.7362043899101287
704 715 0.7767844504177898
704 717 0.6236791077135104
704 718 0.5439915757973527
704 719 0.5927962478609166
704 720 0.8691797891107005
704 721 0.6674110923074086
704 723 0.8323849823860732
704 724 0.8631604855754662
704 725 0.739277836092876
704 726 0.524858957332258
704 727 0.846890121937715
704 728 0.5187997482958087
704 729 0.8169540142415344
704 730 0.6731102316360503
704 732 0.5283164296645839
704 734 0.664423091588397
704 735 0.9267072136209364
704 736 0.5529074488522993
704 739 0.661752152137721
704 741 0.7956567830072444
704 742 0.7984362179939795
704 743 0.7090269908233984
704 744 0.873061018305862
704 745 0.6611735646906209
704 746 0.6740450270993303
704 747 0.7090941997456912
704 748 0.6722006936132976
704 749 0.9878667609029195
704 750 0.8500642306880315
704 752 0.9459899079399627
704 754 0.7367152632686189
704 755 0.8889774626923788
704 757 0.5340428028126252
704 758 0.7079902962731857
704 759 0.6171938062652688
704 760 0.7121702078690573
704 761 0.5683838507989367
704 763 0.5146443341673739
704 764 0.7765109487341837
704 767 0.9757514126166016
704 768 0.864274830108417
704 770 0.7296139096340785
704 771 0.9502777316631962
704 772 0.5437479510523553
704 773 0.5007996629444254
704 774 0.5617666472208822
704 775 0.960971737028956
704 776 0.8072635662048855
704 777 0.5954334174185831
704 778 0.6225968355779171
704 779 0.6656607505410472
704 780 0.7493088527056736
704 781 0.5543842499266448
704 782 0.775648613943491
704 783 0.6002840826850132
704 784 0.5508034531252151
704 785 0.5694232618619179
704 788 0.5801692424282112
704 789 0.7842772323872085
704 790 0.668305259427905
704 791 0.8546274757093515
704 792 0.8577275534057771
704 793 0.8558450648057986
704 794 0.9008046650491184
704 796 0.8588797440722281
704 798 0.6709508792979848
704 799 0.7075504032381754
704 800 0.5181650837212697
704 801 0.82430611222552
704 804 0.7768938132719473
704 807 0.7296629966141648
704 809 0.9100776341268553
704 810 0.8255761785973381
704 811 0.7745887785793426
704 812 0.6183465612329389
704 813 0.9745571161971416
704 814 0.5331855061613914
704 815 0.5882272593128455
704 816 0.8175176512932408
704 817 0.5587345836937851
704 818 0.5845628975747625
704 819 0.5137304275754907
704 820 0.6861763195807842
704 821 0.7499830324311514
704 822 0.6049633069958099
704 824 0.8531687798597036
704 825 0.6869643335308364
704 826 0.9955119685753928
704 827 0.8714631363884564
704 828 0.6113754862908984
705 706 0.8280341769487974
705 707 0.9697194987879807
705 708 0.5441528751339539
705 709 0.8698517216862128
705 710 0.989196359376243
705 712 0.7194883584783535
705 713 0.7602368986462201
705 716 0.5240425607036077
705 719 0.6193379291984187
705 720 0.6892491241908905
705 722 0.6072466139411017
705 723 0.947803218043681
705 724 0.9693158381112073
705 725 0.6042196068361254
705 726 0.5620786664339248
705 727 0.5204770677096427
705 728 0.6525174499475737
705 729 0.5813441661633288
705 730 0.8210203939476981
705 731 0.6488415640431761
705 732 0.5559101887081392
705 733 0.6706505791446635
705 734 0.5256234117677986
705 736 0.750470123730402
705 737 0.5028975313440629
705 738 0.743693711123761
705 739 0.5237181674156228
705 740 0.7482888358957367
705 742 0.6571833677003973
705 745 0.7178544756383574
705 746 0.7055160725738392
705 747 0.5265076984868123
705 748 0.9942633757158841
705 749 0.5861158427189184
705 750 0.7796219255026197
705 751 0.6146314437080629
705 752 0.7287900233184375
705 753 0.5994423165071179
705 754 0.6397858591012108
705 755 0.5439711448372451
705 756 0.5476981593671728
705 757 0.5518531434422507
705 758 0.6885338882645085
705 759 0.7877343840430955
705 760 0.695051422281924
705 761 0.8244092684175393
705 762 0.5326883223426485
705 763 0.8748841076080318
705 764 0.9541039307013062
705 765 0.9436869955071807
705 767 0.8038799926157308
705 768 0.530333441772181
705 769 0.7817926696681576
705 770 0.5321283617541244
705 771 0.964014372371796
705 772 0.6674122569697616
705 773 0.7864287576153538
705 775 0.6061535683874895
705 776 0.9449451784083381
705 778 0.5362773045073017
705 779 0.9824798927189862
705 781 0.6372617528436826
705 783 0.9984232580215202
705 784 0.5725165282688562
705 785 0.5600673139520578
705 786 0.638127678402249
705 789 0.5597676471664481
705 790 0.6922571570396427
705 791 0.7409250123141589
705 792 0.542283361627218
705 793 0.7434293837366909
705 795 0.9198045059156637
705 796 0.6565906377449164
705 797 0.9799708038920074
705 798 0.5525718359379604
705 799 0.8161013438640226
705 800 0.6245695553033717
705 801 0.6456323011210645
705 804 0.7046474609107054
705 805 0.8521588790589998
705 806 0.9981111063966512
705 807 0.83997056744353
705 808 0.9408029257988617
705 809 0.8738607750658722
705 810 0.9018465257517718
705 811 0.7229608523293105
705 812 0.7291847059228362
705 813 0.9306328627744258
705 815 0.5738712050840511
705 816 0.9685392693278514
705 817 0.6344602502741541
705 818 0.9014018500350462
705 819 0.6316531525524898
705 820 0.510894740755374
705 821 0.6981278834238083
705 823 0.712954001140303
705 824 0.8212474355171415
705 825 0.5582055289588352
705 826 0.5020902200340567
705 828 0.7427559531959981
705 829 0.7395642586107423
706 707 0.7457010202749783
706 708 0.9353776769998778
706 710 0.5052863609448717
706 711 0.9881312297505915
706 713 0.7653914591998681
706 714 0.6209600392077084
706 717 0.6453576409737818
706 718 0.9630411335047118
706 719 0.5077790011229325
706 720 0.7779427195963766
706 721 0.5438325700303495
706 722 0.9205463232039279
706 723 0.7166105686289769
706 724 0.9190344791859333
706 725 0.9746648209424082
706 726 0.9945848603847637
